"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
ro,515,"NOVO HORIZONTE DO OESTE",00015,0089,405,22,125
ro,515,"NOVO HORIZONTE DO OESTE",00015,0089,405,44,180
ro,515,"NOVO HORIZONTE DO OESTE",00015,0089,405,BRANCO,11
ro,515,"NOVO HORIZONTE DO OESTE",00015,0089,405,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0193,265,22,85
ro,515,"NOVO HORIZONTE DO OESTE",00015,0193,265,44,115
ro,515,"NOVO HORIZONTE DO OESTE",00015,0193,265,BRANCO,3
ro,515,"NOVO HORIZONTE DO OESTE",00015,0193,265,NULO,8
ro,515,"NOVO HORIZONTE DO OESTE",00015,0185,264,22,88
ro,515,"NOVO HORIZONTE DO OESTE",00015,0185,264,44,115
ro,515,"NOVO HORIZONTE DO OESTE",00015,0185,264,BRANCO,1
ro,515,"NOVO HORIZONTE DO OESTE",00015,0185,264,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0091,408,22,136
ro,515,"NOVO HORIZONTE DO OESTE",00015,0091,408,44,163
ro,515,"NOVO HORIZONTE DO OESTE",00015,0091,408,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0091,408,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0101,405,22,131
ro,515,"NOVO HORIZONTE DO OESTE",00015,0101,405,44,185
ro,515,"NOVO HORIZONTE DO OESTE",00015,0101,405,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0101,405,NULO,8
ro,515,"NOVO HORIZONTE DO OESTE",00015,0099,406,22,142
ro,515,"NOVO HORIZONTE DO OESTE",00015,0099,406,44,171
ro,515,"NOVO HORIZONTE DO OESTE",00015,0099,406,BRANCO,1
ro,515,"NOVO HORIZONTE DO OESTE",00015,0099,406,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0139,265,22,77
ro,515,"NOVO HORIZONTE DO OESTE",00015,0139,265,44,128
ro,515,"NOVO HORIZONTE DO OESTE",00015,0139,265,BRANCO,5
ro,515,"NOVO HORIZONTE DO OESTE",00015,0139,265,NULO,6
ro,515,"NOVO HORIZONTE DO OESTE",00015,0227,269,22,92
ro,515,"NOVO HORIZONTE DO OESTE",00015,0227,269,44,100
ro,515,"NOVO HORIZONTE DO OESTE",00015,0227,269,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0227,269,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0127,265,22,80
ro,515,"NOVO HORIZONTE DO OESTE",00015,0127,265,44,130
ro,515,"NOVO HORIZONTE DO OESTE",00015,0127,265,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0127,265,NULO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0172,267,22,81
ro,515,"NOVO HORIZONTE DO OESTE",00015,0172,267,44,118
ro,515,"NOVO HORIZONTE DO OESTE",00015,0172,267,BRANCO,2
ro,515,"NOVO HORIZONTE DO OESTE",00015,0172,267,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0183,265,22,81
ro,515,"NOVO HORIZONTE DO OESTE",00015,0183,265,44,109
ro,515,"NOVO HORIZONTE DO OESTE",00015,0183,265,BRANCO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0183,265,NULO,6
ro,515,"NOVO HORIZONTE DO OESTE",00015,0087,403,22,129
ro,515,"NOVO HORIZONTE DO OESTE",00015,0087,403,44,182
ro,515,"NOVO HORIZONTE DO OESTE",00015,0087,403,BRANCO,3
ro,515,"NOVO HORIZONTE DO OESTE",00015,0087,403,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0140,266,22,97
ro,515,"NOVO HORIZONTE DO OESTE",00015,0140,266,44,108
ro,515,"NOVO HORIZONTE DO OESTE",00015,0140,266,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0140,266,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0153,267,22,85
ro,515,"NOVO HORIZONTE DO OESTE",00015,0153,267,44,124
ro,515,"NOVO HORIZONTE DO OESTE",00015,0153,267,BRANCO,3
ro,515,"NOVO HORIZONTE DO OESTE",00015,0153,267,NULO,11
ro,515,"NOVO HORIZONTE DO OESTE",00015,0234,264,22,82
ro,515,"NOVO HORIZONTE DO OESTE",00015,0234,264,44,110
ro,515,"NOVO HORIZONTE DO OESTE",00015,0234,264,BRANCO,5
ro,515,"NOVO HORIZONTE DO OESTE",00015,0234,264,NULO,6
ro,515,"NOVO HORIZONTE DO OESTE",00015,0093,409,22,134
ro,515,"NOVO HORIZONTE DO OESTE",00015,0093,409,44,181
ro,515,"NOVO HORIZONTE DO OESTE",00015,0093,409,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0093,409,NULO,11
ro,515,"NOVO HORIZONTE DO OESTE",00015,0095,408,22,150
ro,515,"NOVO HORIZONTE DO OESTE",00015,0095,408,44,170
ro,515,"NOVO HORIZONTE DO OESTE",00015,0095,408,BRANCO,5
ro,515,"NOVO HORIZONTE DO OESTE",00015,0095,408,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0103,404,22,134
ro,515,"NOVO HORIZONTE DO OESTE",00015,0103,404,44,182
ro,515,"NOVO HORIZONTE DO OESTE",00015,0103,404,BRANCO,4
ro,515,"NOVO HORIZONTE DO OESTE",00015,0103,404,NULO,6
ro,515,"NOVO HORIZONTE DO OESTE",00015,0135,263,22,88
ro,515,"NOVO HORIZONTE DO OESTE",00015,0135,263,44,116
ro,515,"NOVO HORIZONTE DO OESTE",00015,0135,263,BRANCO,5
ro,515,"NOVO HORIZONTE DO OESTE",00015,0135,263,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0179,264,22,101
ro,515,"NOVO HORIZONTE DO OESTE",00015,0179,264,44,102
ro,515,"NOVO HORIZONTE DO OESTE",00015,0179,264,BRANCO,5
ro,515,"NOVO HORIZONTE DO OESTE",00015,0179,264,NULO,7
ro,515,"NOVO HORIZONTE DO OESTE",00015,0097,407,22,118
ro,515,"NOVO HORIZONTE DO OESTE",00015,0097,407,44,176
ro,515,"NOVO HORIZONTE DO OESTE",00015,0097,407,BRANCO,9
ro,515,"NOVO HORIZONTE DO OESTE",00015,0097,407,NULO,13
ro,604,"MINISTRO ANDREAZZA",00011,0309,279,22,61
ro,604,"MINISTRO ANDREAZZA",00011,0309,279,44,143
ro,604,"MINISTRO ANDREAZZA",00011,0309,279,BRANCO,2
ro,604,"MINISTRO ANDREAZZA",00011,0309,279,NULO,5
ro,604,"MINISTRO ANDREAZZA",00011,0327,322,22,92
ro,604,"MINISTRO ANDREAZZA",00011,0327,322,44,171
ro,604,"MINISTRO ANDREAZZA",00011,0327,322,NULO,7
ro,604,"MINISTRO ANDREAZZA",00011,0315,445,22,107
ro,604,"MINISTRO ANDREAZZA",00011,0315,445,44,213
ro,604,"MINISTRO ANDREAZZA",00011,0315,445,BRANCO,5
ro,604,"MINISTRO ANDREAZZA",00011,0315,445,NULO,14
ro,604,"MINISTRO ANDREAZZA",00011,0325,302,22,73
ro,604,"MINISTRO ANDREAZZA",00011,0325,302,44,133
ro,604,"MINISTRO ANDREAZZA",00011,0325,302,BRANCO,13
ro,604,"MINISTRO ANDREAZZA",00011,0325,302,NULO,9
ro,604,"MINISTRO ANDREAZZA",00011,0304,281,22,84
ro,604,"MINISTRO ANDREAZZA",00011,0304,281,44,128
ro,604,"MINISTRO ANDREAZZA",00011,0304,281,BRANCO,4
ro,604,"MINISTRO ANDREAZZA",00011,0304,281,NULO,10
ro,604,"MINISTRO ANDREAZZA",00011,0305,277,22,72
ro,604,"MINISTRO ANDREAZZA",00011,0305,277,44,136
ro,604,"MINISTRO ANDREAZZA",00011,0305,277,BRANCO,2
ro,604,"MINISTRO ANDREAZZA",00011,0305,277,NULO,4
ro,604,"MINISTRO ANDREAZZA",00011,0310,278,22,74
ro,604,"MINISTRO ANDREAZZA",00011,0310,278,44,142
ro,604,"MINISTRO ANDREAZZA",00011,0310,278,BRANCO,1
ro,604,"MINISTRO ANDREAZZA",00011,0310,278,NULO,4
ro,604,"MINISTRO ANDREAZZA",00011,0323,408,22,98
ro,604,"MINISTRO ANDREAZZA",00011,0323,408,44,199
ro,604,"MINISTRO ANDREAZZA",00011,0323,408,BRANCO,9
ro,604,"MINISTRO ANDREAZZA",00011,0323,408,NULO,11
ro,604,"MINISTRO ANDREAZZA",00011,0312,277,22,74
ro,604,"MINISTRO ANDREAZZA",00011,0312,277,44,142
ro,604,"MINISTRO ANDREAZZA",00011,0312,277,BRANCO,4
ro,604,"MINISTRO ANDREAZZA",00011,0312,277,NULO,5
ro,604,"MINISTRO ANDREAZZA",00011,0319,432,22,117
ro,604,"MINISTRO ANDREAZZA",00011,0319,432,44,205
ro,604,"MINISTRO ANDREAZZA",00011,0319,432,BRANCO,5
ro,604,"MINISTRO ANDREAZZA",00011,0319,432,NULO,13
ro,604,"MINISTRO ANDREAZZA",00011,0313,273,22,65
ro,604,"MINISTRO ANDREAZZA",00011,0313,273,44,147
ro,604,"MINISTRO ANDREAZZA",00011,0313,273,BRANCO,5
ro,604,"MINISTRO ANDREAZZA",00011,0313,273,NULO,5
ro,604,"MINISTRO ANDREAZZA",00011,0307,273,22,83
ro,604,"MINISTRO ANDREAZZA",00011,0307,273,44,127
ro,604,"MINISTRO ANDREAZZA",00011,0307,273,BRANCO,3
ro,604,"MINISTRO ANDREAZZA",00011,0307,273,NULO,4
ro,604,"MINISTRO ANDREAZZA",00011,0306,278,22,79
ro,604,"MINISTRO ANDREAZZA",00011,0306,278,44,135
ro,604,"MINISTRO ANDREAZZA",00011,0306,278,BRANCO,4
ro,604,"MINISTRO ANDREAZZA",00011,0306,278,NULO,7
ro,604,"MINISTRO ANDREAZZA",00011,0329,204,22,52
ro,604,"MINISTRO ANDREAZZA",00011,0329,204,44,95
ro,604,"MINISTRO ANDREAZZA",00011,0329,204,BRANCO,4
ro,604,"MINISTRO ANDREAZZA",00011,0329,204,NULO,6
ro,604,"MINISTRO ANDREAZZA",00011,0314,279,22,62
ro,604,"MINISTRO ANDREAZZA",00011,0314,279,44,136
ro,604,"MINISTRO ANDREAZZA",00011,0314,279,BRANCO,5
ro,604,"MINISTRO ANDREAZZA",00011,0314,279,NULO,1
ro,604,"MINISTRO ANDREAZZA",00011,0317,439,22,119
ro,604,"MINISTRO ANDREAZZA",00011,0317,439,44,196
ro,604,"MINISTRO ANDREAZZA",00011,0317,439,BRANCO,1
ro,604,"MINISTRO ANDREAZZA",00011,0317,439,NULO,10
ro,604,"MINISTRO ANDREAZZA",00011,0311,271,22,60
ro,604,"MINISTRO ANDREAZZA",00011,0311,271,44,130
ro,604,"MINISTRO ANDREAZZA",00011,0311,271,BRANCO,6
ro,604,"MINISTRO ANDREAZZA",00011,0311,271,NULO,11
ro,604,"MINISTRO ANDREAZZA",00011,0321,410,22,109
ro,604,"MINISTRO ANDREAZZA",00011,0321,410,44,194
ro,604,"MINISTRO ANDREAZZA",00011,0321,410,BRANCO,5
ro,604,"MINISTRO ANDREAZZA",00011,0321,410,NULO,13
ro,604,"MINISTRO ANDREAZZA",00011,0308,274,22,73
ro,604,"MINISTRO ANDREAZZA",00011,0308,274,44,130
ro,604,"MINISTRO ANDREAZZA",00011,0308,274,BRANCO,4
ro,604,"MINISTRO ANDREAZZA",00011,0308,274,NULO,10
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0019,311,22,82
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0019,311,44,136
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0019,311,BRANCO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0019,311,NULO,9
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0062,268,22,109
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0062,268,44,95
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0062,268,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0062,268,NULO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0025,273,22,103
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0025,273,44,110
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0025,273,BRANCO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0025,273,NULO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0059,276,22,100
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0059,276,44,110
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0059,276,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0059,276,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0001,344,22,91
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0001,344,44,155
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0001,344,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0001,344,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0091,307,22,79
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0091,307,44,140
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0091,307,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0091,307,NULO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0028,291,22,95
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0028,291,44,112
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0028,291,BRANCO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0028,291,NULO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0007,336,22,102
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0007,336,44,126
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0007,336,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0007,336,NULO,14
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0020,310,22,97
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0020,310,44,131
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0020,310,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0020,310,NULO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0076,342,22,99
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0076,342,44,140
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0076,342,BRANCO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0076,342,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0068,334,22,94
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0068,334,44,155
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0068,334,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0068,334,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0070,318,22,79
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0070,318,44,121
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0070,318,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0070,318,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0021,308,22,87
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0021,308,44,138
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0021,308,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0021,308,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0086,267,22,66
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0086,267,44,114
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0086,267,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0086,267,NULO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0012,332,22,111
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0012,332,44,128
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0012,332,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0012,332,NULO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0014,317,22,92
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0014,317,44,135
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0014,317,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0014,317,NULO,10
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0084,259,22,68
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0084,259,44,85
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0084,259,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0084,259,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0027,276,22,98
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0027,276,44,122
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0027,276,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0027,276,NULO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0060,288,22,82
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0060,288,44,112
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0060,288,BRANCO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0060,288,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0063,268,22,79
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0063,268,44,117
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0063,268,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0063,268,NULO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0023,317,22,107
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0023,317,44,130
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0023,317,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0023,317,NULO,15
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0015,317,22,93
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0015,317,44,145
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0015,317,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0015,317,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0005,348,22,94
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0005,348,44,156
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0005,348,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0005,348,NULO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0022,306,22,102
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0022,306,44,125
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0022,306,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0022,306,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0018,308,22,103
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0018,308,44,128
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0018,308,BRANCO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0018,308,NULO,10
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0030,302,22,80
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0030,302,44,141
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0030,302,BRANCO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0030,302,NULO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0034,285,22,83
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0034,285,44,124
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0034,285,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0034,285,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0067,309,22,72
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0067,309,44,122
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0067,309,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0067,309,NULO,13
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0069,310,22,93
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0069,310,44,137
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0069,310,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0069,310,NULO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0094,199,22,50
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0094,199,44,79
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0094,199,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0094,199,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0002,332,22,90
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0002,332,44,152
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0002,332,BRANCO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0002,332,NULO,9
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0017,307,22,94
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0017,307,44,137
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0017,307,BRANCO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0017,307,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0090,254,22,84
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0090,254,44,88
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0090,254,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0090,254,NULO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0065,276,22,98
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0065,276,44,90
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0065,276,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0065,276,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0035,281,22,71
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0035,281,44,138
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0035,281,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0035,281,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0079,343,22,99
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0079,343,44,135
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0079,343,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0079,343,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0092,287,22,62
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0092,287,44,113
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0092,287,BRANCO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0092,287,NULO,10
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0031,296,22,97
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0031,296,44,130
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0031,296,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0031,296,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0078,325,22,90
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0078,325,44,111
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0078,325,BRANCO,11
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0078,325,NULO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0033,309,22,88
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0033,309,44,138
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0033,309,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0033,309,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0032,311,22,109
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0032,311,44,121
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0032,311,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0032,311,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0013,331,22,82
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0013,331,44,147
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0013,331,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0013,331,NULO,13
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0003,335,22,99
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0003,335,44,146
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0003,335,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0003,335,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0011,325,22,88
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0011,325,44,160
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0011,325,BRANCO,4
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0011,325,NULO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0083,321,22,73
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0083,321,44,117
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0083,321,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0083,321,NULO,5
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0009,343,22,83
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0009,343,44,144
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0009,343,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0009,343,NULO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0024,318,22,96
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0024,318,44,133
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0024,318,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0024,318,NULO,9
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0010,335,22,93
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0010,335,44,136
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0010,335,BRANCO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0010,335,NULO,3
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0008,334,22,107
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0008,334,44,144
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0008,334,BRANCO,6
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0008,334,NULO,2
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0093,285,22,82
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0093,285,44,101
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0093,285,BRANCO,8
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0093,285,NULO,7
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0004,341,22,100
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0004,341,44,142
ro,418,"SÃO MIGUEL DO GUAPORÉ",00035,0004,341,BRANCO,4
